piece	div1_nom	div1_num	div2_nom	div2_num	pos	id	nom	texte	didascalie
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	161	NÉRON	NÉRON	<l id='1045' part="f">Tout l'empire à la fois, </l><l id='1046' part="i">Rome.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	162	BRITANNICUS	BRITANNICUS	<l id='1046' part="f">Rome met-elle au nombre de vos droits</l><l id='1047'>Tout ce qu'a de cruel l'injustice et la force,</l><l id='1048'>Les emprisonnements, le rapt, et le divorce ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	163	NÉRON	NÉRON	<l id='1049'>Rome ne porte point ses regards curieux </l><l id='1050'>Jusque dans des secrets que je cache à ses yeux. </l><l id='1051' part="i">Imitez son respect.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	164	BRITANNICUS	BRITANNICUS	<l id='1051' part="f">On sait ce qu'elle en pense.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	165	NÉRON	NÉRON	<l id='1052'>Elle se tait du moins, imitez son silence.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	166	BRITANNICUS	BRITANNICUS	<l id='1053'>Ainsi Néron commence à ne se plus forcer.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	167	NÉRON	NÉRON	<l id='1054'>Néron de vos discours commence à se lasser.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	168	BRITANNICUS	BRITANNICUS	<l id='1055'>Chacun devait bénir le bonheur de son règne. </l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	169	NÉRON	NÉRON	<l id='1056'>Heureux ou malheureux, il suffit qu'on me craigne.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	170	BRITANNICUS	BRITANNICUS	<l id='1057'>Je connais mal Junie, ou de tels sentiments</l><l id='1058'>Ne mériteront pas ses applaudissements.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	171	NÉRON	NÉRON	<l id='1059'>Du moins si je ne sais le secret de lui plaire,</l><l id='1060'>Je sais l'art de punir un rival téméraire. </l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	172	BRITANNICUS	BRITANNICUS	<l id='1061'>Pour moi, quelque péril qui me puisse accabler,</l><l id='1062'>Sa seule inimitié peut me faire trembler.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	173	NÉRON	NÉRON	<l id='1063'>Souhaitez-la. C'est tout ce que je vous puis dire.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	174	BRITANNICUS	BRITANNICUS	<l id='1064'>Le bonheur de lui plaire est le seul où j'aspire.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	175	NÉRON	NÉRON	<l id='1065'>Elle vous l'a promis, vous lui plairez toujours. </l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	176	BRITANNICUS	BRITANNICUS	<l id='1066'>Je ne sais pas du moins épier ses discours.</l><l id='1067'>Je la laisse expliquer sur tout ce qui me touche,</l><l id='1068'>Et ne me cache point pour lui fermer la bouche.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	177	NÉRON	NÉRON	<l id='1069' part="i">Je vous entends. Hé bien, gardes !</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	178	JUNIE	JUNIE	<l id='1069' part="f">Que faites-vous ?</l><l id='1070'>C'est votre frère. Hélas ! C'est un amant jaloux, </l><l id='1071'>Seigneur, mille malheurs persécutent sa vie.</l><l id='1072'>Ah ! Son bonheur peut-il exciter votre envie ?</l><l id='1073'>Souffrez que de vos coeurs rapprochant les liens,</l><l id='1074'>Je me cache à vos yeux, et me dérobe aux siens.</l><l id='1075'>Ma fuite arrêtera vos discordes fatales, </l><l id='1076'>Seigneur, j'irai remplir le nombre des Vestales.</l><l id='1077'>Ne lui disputez plus mes voeux infortunés,</l><l id='1078'>Souffrez que les dieux seuls en soient importunés.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	179	NÉRON	NÉRON	<l id='1079'>L'entreprise, Madame, est étrange et soudaine.</l><l id='1080'>Dans son appartement, gardes, qu'on la ramène. </l><l id='1081'>Gardez Britannicus dans celui de sa soeur.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	180	BRITANNICUS	BRITANNICUS	<l id='1082'>C'est ainsi que Néron sait disputer un coeur.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	181	JUNIE	JUNIE	<l id='1083'>Prince, sans l'irriter, cédons à cet orage.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE VIII	20	182	NÉRON	NÉRON	<l id='1084'>Gardes, obéissez, sans tarder davantage.</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE IX	21	183	BURRHUS	BURRHUS	<l id='1085' part="i">Que vois-je ? Ô ciel !</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE IX	21	184	NÉRON	NÉRON	<l id='1085' part="f">Ainsi leurs feux sont redoublés, </l><l id='1086'>Je reconnais la main qui les a rassemblés.</l><l id='1087'>Agrippine ne s'est présentée à ma vue,</l><l id='1088'>Ne s'est dans ses discours si longtemps étendue,</l><l id='1089'>Que pour faire jouer ce ressort odieux.</l><l id='1090'>Qu'on sache si ma mère est encore en ces lieux. </l><l id='1091'>Burrhus, dans ce palais je veux qu'on la retienne,</l><l id='1092'>Et qu'au lieu de sa garde, on lui donne la mienne.</l>	, sans voir Burrhus.
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE IX	21	185	BURRHUS	BURRHUS	<l id='1093' part="i">Quoi, Seigneur ? Sans l'ouïr ? Une mère ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE III	3	SCÈNE IX	21	186	NÉRON	NÉRON	<l id='1093' part="f">Arrêtez.</l><l id='1094'>J'ignore quel projet, Burrhus, vous méditez.</l><l id='1095'>Mais depuis quelques jours tout ce que je désire </l><l id='1096'>Trouve en vous un censeur, prêt à me contredire.</l><l id='1097'>Répondez m'en, vous dis-je, ou sur votre refus</l><l id='1098'>D'autres me répondront et d'elle, et de Burrhus.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE PREMIÈRE	22	187	BURRHUS	BURRHUS	<l id='1099'>Oui Madame, à loisir vous pourrez vous défendre.</l><l id='1100'>César lui-même ici consent de vous entendre. </l><l id='1101'>Si son ordre au palais vous a fait retenir,</l><l id='1102'>C'est peut-être à dessein de vous entretenir.</l><l id='1103'>Quoi qu'il en soit, si j'ose expliquer ma pensée,</l><l id='1104'>Ne vous souvenez plus qu'il vous ait offensée.</l><l id='1105'>Préparez-vous plutôt à lui tendre les bras. </l><l id='1106'>Défendez-vous, Madame, et ne l'accusez pas.</l><l id='1107'>Vous voyez, c'est lui seul que la cour envisage.</l><l id='1108'>Quoiqu'il soit votre fils, et même votre ouvrage, </l><l id='1109'>Il est votre empereur. Vous êtes comme nous</l><l id='1110'>Sujette à ce pouvoir qu'il a reçu de vous. </l><l id='1111'>Selon qu'il vous menace, ou bien qu'il vous caresse,</l><l id='1112'>La cour autour de vous ou s'écarte, ou s'empresse.</l><l id='1113'>C'est son appui qu'on cherche, en cherchant votre appui.</l><l id='1114' part="i">Mais voici l'empereur.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE PREMIÈRE	22	188	AGRIPPINE	AGRIPPINE	<l id='1114' part="f">Qu'on me laisse avec lui.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	189	AGRIPPINE	AGRIPPINE	<l id='1115'>Approchez-vous, Néron, et prenez votre place. </l><l id='1116'>On veut sur vos soupçons que je vous satisfasse.</l><l id='1117'>J'ignore de quel crime on a pu me noircir.</l><l id='1118'>De tous ceux que j'ai faits je vais vous éclaircir.</l><l id='1119'>Vous régnez. Vous savez combien votre naissance</l><l id='1120'>Entre l'empire et vous avait mis de distance. </l><l id='1121'>Les droits de mes aïeux que Rome a consacrés</l><l id='1122'>Étaient même sans moi d'inutiles degrés.</l><l id='1123'>Quand de Britannicus la mère condamnée</l><l id='1124'>Laissa de Claudius disputer l'hyménée,</l><l id='1125'>Parmi tant de beautés qui briguèrent son choix, </l><l id='1126'>Qui de ses affranchis mendièrent les voix,</l><l id='1127'>Je souhaitai son lit, dans la seule pensée</l><l id='1128'>De vous laisser au trône, où je serais placée.</l><l id='1129'>Je fléchis mon orgueil, j'allai prier Pallas.</l><l id='1130'>Son maître chaque jour caressé dans mes bras</l><l id='1131'>Prit insensiblement dans les yeux de sa nièce </l><l id='1132'>L'amour, où je voulais amener sa tendresse,</l><l id='1133'>Mais ce lien du sang qui nous joignait tous deux,</l><l id='1134'>Écartait Claudius d'un lit incestueux.</l><l id='1135'>Il n'osait épouser la fille de son frère. </l><l id='1136'>Le Sénat fut séduit. Une loi moins sévère</l><l id='1137'>Mit Claude dans mon lit, et Rome à mes genoux.</l><l id='1138'>C'était beaucoup pour moi, ce n'était rien pour vous,</l><l id='1139'>Je vous fis sur mes pas entrer dans sa famille.</l><l id='1140'>Je vous nommai son gendre, et vous donnai sa fille. </l><l id='1141'>Silanus, qui l'aimait, s'en vit abandonné,</l><l id='1142'>Et marqua de son sang ce jour infortuné.</l><l id='1143'>Ce n'était rien encor. Eussiez-vous pu prétendre</l><l id='1144'>Qu'un jour Claude à son fils dût préférer son gendre ?</l><l id='1145'>De ce même Pallas j'implorai le secours, </l><l id='1146'>Claude vous adopta, vaincu par ses discours,</l><l id='1147'>Vous appela Néron, et du pouvoir suprême</l><l id='1148'>Voulut avant le temps vous faire part lui-même.</l><l id='1149'>C'est alors que chacun rappelant le passé</l><l id='1150'>Découvrit mon dessein, déjà trop avancé ; </l><l id='1151'>Que de Britannicus la disgrâce future</l><l id='1152'>Des amis de son père excita le murmure.</l><l id='1153'>Mes promesses aux uns éblouirent les yeux,</l><l id='1154'>L'exil me délivra des plus séditieux.</l><l id='1155'>Claude même lassé de ma plainte éternelle</l><l id='1156'>Éloigna de son fils tous ceux, de qui le zèle</l><l id='1157'>Engagé dès longtemps à suivre son destin,</l><l id='1158'>Pouvait du trône encor lui rouvrir le chemin.</l><l id='1159'>Je fis plus : je choisis moi-même dans ma suite</l><l id='1160'>Ceux à qui je voulais qu'on livrât sa conduite. </l><l id='1161'>J'eus soin de vous nommer, par un contraire choix,</l><l id='1162'>Des gouverneurs que Rome honorait de sa voix.</l><l id='1163'>Je fus sourde à la brigue, et crus la renommée.</l><l id='1164'>J'appelai de l'exil, je tirai de l'armée.</l><l id='1165'>Et ce même Sénèque, et ce même Burrhus, </l><l id='1166'>Qui depuis... Rome alors estimait leurs vertus.</l><l id='1167'>De Claude en même temps épuisant les richesses</l><l id='1168'>Ma main, sous votre nom, répandait ses largesses.</l><l id='1169'>Les spectacles, les dons, invincibles appas</l><l id='1170'>Vous attiraient les coeurs du peuple, et des soldats, </l><l id='1171'>Qui d'ailleurs réveillant leur tendresse première</l><l id='1172'>Favorisaient en vous Germanicus mon père.</l><l id='1173'>Cependant Claudius penchait vers son déclin.</l><l id='1174'>Ses yeux longtemps fermés s'ouvrirent à la fin.</l><l id='1175'>Il connut son erreur. Occupé de sa crainte</l><l id='1176'>Il laissa pour son fils échapper quelque plainte,</l><l id='1177'>Et voulut, mais trop tard, assembler ses amis.</l><l id='1178'>Ses gardes, son palais, son lit m'étaient soumis.</l><l id='1179'>Je lui laissai sans fruit consumer sa tendresse,</l><l id='1180'>De ses derniers soupirs je me rendis maîtresse, </l><l id='1181'>Mes soins, en apparence épargnant ses douleurs,</l><l id='1182'>De son fils, en mourant, lui cachèrent les pleurs.</l><l id='1183'>Il mourut. Mille bruits en courent à ma honte.</l><l id='1184'>J'arrêtai de sa mort la nouvelle trop prompte :</l><l id='1185'>Et tandis que Burrhus allait secrètement</l><l id='1186'>De l'armée en vos mains exiger le serment,</l><l id='1187'>Que vous marchiez au camp, conduit sous mes auspices,</l><l id='1188'>Dans Rome les autels fumaient de sacrifices,</l><l id='1189'>Par mes ordres trompeurs tout le peuple excité</l><l id='1190'>Du prince déjà mort demandait la santé. </l><l id='1191'>Enfin des légions l'entière obéissance</l><l id='1192'>Ayant de votre empire affermi la puissance,</l><l id='1193'>On vit Claude, et le peuple étonné de son sort,</l><l id='1194'>Apprit en même temps votre règne, et sa mort.</l><l id='1195'>C'est le sincère aveu que je voulais vous faire. </l><l id='1196'>Voilà tous mes forfaits. En voici le salaire.</l><l id='1197'>Du fruit de tant de soins à peine jouissant</l><l id='1198'>En avez-vous six mois paru reconnaissant,</l><l id='1199'>Que lassé d'un respect, qui vous gênait peut-être,</l><l id='1200'>Vous avez affecté de ne me plus connaître. </l><l id='1201'>J'ai vu Burrhus, Sénèque, aigrissant vos soupçons,</l><l id='1202'>De l'infidélité vous tracer des leçons,</l><l id='1203'>Ravis d'être vaincus dans leur propre science.</l><l id='1204'>J'ai vu favorisés de votre confiance </l><l id='1205'>Othon, Sénécion, jeunes voluptueux, </l><l id='1206'>Et de tous vos plaisirs flatteurs respectueux.</l><l id='1207'>Et lorsque vos mépris excitant mes murmures,</l><l id='1208'>Je vous ai demandé raison de tant d'injures,</l><l id='1209'>(Seul recours d'un ingrat qui se voit confondu)</l><l id='1210'>Par de nouveaux affronts vous m'avez répondu. </l><l id='1211'>Aujourd'hui je promets Junie à votre frère,</l><l id='1212'>Ils se flattent tous deux du choix de votre mère,</l><l id='1213'>Que faites-vous ? Junie enlevée à la cour</l><l id='1214'>Devient en une nuit l'objet de votre amour.</l><l id='1215'>Je vois de votre coeur Octavie effacée</l><l id='1216'>Prête à sortir du lit, où je l'avais placée.</l><l id='1217'>Je vois Pallas banni, votre frère arrêté,</l><l id='1218'>Vous attentez enfin jusqu'à ma liberté,</l><l id='1219'>Burrhus ose sur moi porter ses mains hardies.</l><l id='1220'>Et lorsque convaincu de tant de perfidies</l><l id='1221'>Vous deviez ne me voir que pour les expier,</l><l id='1222'>C'est vous, qui m'ordonnez de me justifier.</l>	, s'asseyant.
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	190	NÉRON	NÉRON	<l id='1223'>Je me souviens toujours que je vous dois l'empire.</l><l id='1224'>Et sans vous fatiguer du soin de le redire,</l><l id='1225'>Votre bonté, Madame, avec tranquillité</l><l id='1226'>Pouvait se reposer sur ma fidélité.</l><l id='1227'>Aussi bien ces soupçons, ces plaintes assidues</l><l id='1228'>Ont fait croire à tous ceux qui les ont entendues,</l><l id='1229'>Que jadis (j'ose ici vous le dire entre nous)</l><l id='1230'>Vous n'aviez sous mon nom travaillé que pour vous. </l><l id='1231'>« Tant d'honneurs (disaient-ils) et tant de déférences</l><l id='1232'>Sont-ce de ses bienfaits de faibles récompenses ?</l><l id='1233'>Quel crime a donc commis ce fils tant condamné ?</l><l id='1234'>Est-ce pour obéir qu'elle l'a couronné ?</l><l id='1235'>N'est-il de son pouvoir que le dépositaire ? »</l><l id='1236'>Non, que si jusque là j'avais pu vous complaire,</l><l id='1237'>Je n'eusse pris plaisir, Madame, à vous céder</l><l id='1238'>Ce pouvoir que vos cris semblaient redemander :</l><l id='1239'>Mais Rome veut un maître, et non une maîtresse.</l><l id='1240'>Vous entendiez les bruits qu'excitait ma faiblesse. </l><l id='1241'>Le Sénat chaque jour, et le peuple irrités</l><l id='1242'>De s'ouïr par ma voix dicter vos volontés,</l><l id='1243'>Publiaient qu'en mourant Claude avec sa puissance</l><l id='1244'>M'avait encor laissé sa simple obéissance.</l><l id='1245'>Vous avez vu cent fois nos soldats en courroux</l><l id='1246'>Porter en murmurant leurs aigles devant vous,</l><l id='1247'>Honteux de rabaisser par cet indigne usage</l><l id='1248'>Les héros, dont encore elles portent l'image.</l><l id='1249'>Toute autre se serait rendue à leurs discours,</l><l id='1250'>Mais si vous ne régnez, vous vous plaignez toujours. </l><l id='1251'>Avec Britannicus contre moi réunie</l><l id='1252'>Vous le fortifiez du parti de Junie,</l><l id='1253'>Et la main de Pallas trame tous ces complots.</l><l id='1254'>Et lorsque malgré moi, j'assure mon repos,</l><l id='1255'>On vous voit de colère, et de haine animée. </l><l id='1256'>Vous voulez présenter mon rival à l'armée.</l><l id='1257'>Déjà jusques au camp le bruit en a couru.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	191	AGRIPPINE	AGRIPPINE	<l id='1258'>Moi le faire empereur, ingrat ? L'avez-vous cru ?</l><l id='1259'>Quel serait mon dessein ? Qu'aurais-je pu prétendre ?</l><l id='1260'>Quels honneurs dans sa cour, quel rang pourrais-je attendre ?</l><l id='1261'>Ah ! Si sous votre empire on ne m'épargne pas,</l><l id='1262'>Si mes accusateurs observent tous mes pas,</l><l id='1263'>Si de leur empereur ils poursuivent la mère,</l><l id='1264'>Que ferais-je au milieu d'une cour étrangère ?</l><l id='1265'>Ils me reprocheraient, non des cris impuissants, </l><l id='1266'>Des desseins étouffés aussitôt que naissants,</l><l id='1267'>Mais des crimes pour vous commis à votre vue,</l><l id='1268'>Et dont je ne serais que trop tôt convaincue.</l><l id='1269'>Vous ne me trompez point, je vois tous vos détours,</l><l id='1270'>Vous êtes un ingrat, vous le fûtes toujours. </l><l id='1271'>Dès vos plus jeunes ans mes soins et mes tendresses</l><l id='1272'>N'ont arraché de vous que de feintes caresses.</l><l id='1273'>Rien ne vous a pu vaincre, et votre dureté</l><l id='1274'>Aurait dû dans son cours arrêter ma bonté.</l><l id='1275'>Que je suis malheureuse ! Et par quelle infortune </l><l id='1276'>Faut-il que tous mes soins me rendent importune ?</l><l id='1277'>Je n'ai qu'un fils. Ô ciel, qui m'entends aujourd'hui,</l><l id='1278'>T'ai-je fait quelques voeux qui ne fussent pour lui ?</l><l id='1279'>Remords, crainte, périls, rien ne m'a retenue.</l><l id='1280'>J'ai vaincu ses mépris, j'ai détourné ma vue</l><l id='1281'>Des malheurs qui dès lors me furent annoncés.</l><l id='1282'>J'ai fait ce que j'ai pu, vous régnez, c'est assez.</l><l id='1283'>Avec ma liberté, que vous m'avez ravie,</l><l id='1284'>Si vous le souhaitez prenez encor ma vie ;</l><l id='1285'>Pourvu que par ma mort tout le peuple irrité</l><l id='1286'>Ne vous ravisse pas ce qui m'a tant coûté.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	192	NÉRON	NÉRON	<l id='1287'>Hé bien donc, prononcez, que voulez-vous qu'on fasse ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	193	AGRIPPINE	AGRIPPINE	<l id='1288'>De mes accusateurs qu'on punisse l'audace,</l><l id='1289'>Que de Britannicus on calme le courroux,</l><l id='1290'>Que Junie à son choix puisse prendre un époux, </l><l id='1291'>Qu'ils soient libres tous deux, et que Pallas demeure,</l><l id='1292'>Que vous me permettiez de vous voir à toute heure,</l><l id='1293'>Que ce même Burrhus, qui nous vient écouter,</l><l id='1294'>À votre porte enfin n'ose plus m'arrêter.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE II	23	194	NÉRON	NÉRON	<l id='1295'>Oui, Madame, je veux que ma reconnaissance</l><l id='1296'>Désormais dans les coeurs grave votre puissance,</l><l id='1297'>Et je bénis déjà cette heureuse froideur</l><l id='1298'>Qui de notre amitié va rallumer l'ardeur.</l><l id='1299'>Quoi que Pallas ait fait, il suffit, je l'oublie,</l><l id='1300'>Avec Britannicus je me réconcilie, </l><l id='1301'>Et quant à cet amour qui nous a séparés</l><l id='1302'>Je vous fais notre arbitre, et vous nous jugerez.</l><l id='1303'>Allez donc, et portez cette joie à mon frère.</l><l id='1304'>Gardes, qu'on obéisse aux ordres de ma mère.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	195	BURRHUS	BURRHUS	<l id='1305'>Que cette paix, Seigneur, et ces embrassements</l><l id='1306'>Vont offrir à mes yeux des spectacles charmants !</l><l id='1307'>Vous savez si jamais ma voix lui fut contraire,</l><l id='1308'>Si de son amitié j'ai voulu vous distraire,</l><l id='1309'>Et si j'ai mérité cet injuste courroux.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	196	NÉRON	NÉRON	<l id='1310'>Je ne vous flatte point, je me plaignais de vous, </l><l id='1311'>Burrhus, je vous ai crus tous deux d'intelligence.</l><l id='1312'>Mais son inimitié vous rend ma confiance,</l><l id='1313'>Elle se hâte trop, Burrhus, de triompher.</l><l id='1314'>J'embrasse mon rival, mais c'est pour l'étouffer.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	197	BURRHUS	BURRHUS	<l id='1315' part="i">Quoi Seigneur !</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	198	NÉRON	NÉRON	<l id='1315' part="f">C'en est trop. Il faut que sa ruine</l><l id='1316'>Me délivre à jamais des fureurs d'Agrippine.</l><l id='1317'>Tant qu'il respirera je ne vis qu'à demi.</l><l id='1318'>Elle m'a fatigué de ce nom ennemi,</l><l id='1319'>Et je ne prétends pas que sa coupable audace</l><l id='1320'>Une seconde fois lui promette ma place. </l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	199	BURRHUS	BURRHUS	<l id='1321'>Elle va donc bientôt pleurer Britannicus.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	200	NÉRON	NÉRON	<l id='1322'>Avant la fin du jour je ne le craindrai plus.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	201	BURRHUS	BURRHUS	<l id='1323'>Et qui de ce dessein vous inspire l'envie ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	202	NÉRON	NÉRON	<l id='1324'>Ma gloire, mon amour, ma sûreté, ma vie.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	203	BURRHUS	BURRHUS	<l id='1325'>Non, quoique vous disiez, cet horrible dessein</l><l id='1326'>Ne fut jamais, Seigneur, conçu dans votre sein.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	204	NÉRON	NÉRON	<l id='1327' part="i">Burrhus !</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	205	BURRHUS	BURRHUS	<l id='1327' part="f">De votre bouche, ô ciel ! Puis-je l'apprendre ?</l><l id='1328'>Vous-même sans frémir avez-vous pu l'entendre ?</l><l id='1329'>Songez-vous dans quel sang vous allez vous baigner ?</l><l id='1330'>Néron dans tous les coeurs est-il las de régner ?</l><l id='1331'>Que dira-t-on de vous ? Quelle est votre pensée ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	206	NÉRON	NÉRON	<l id='1332'>Quoi toujours enchaîné de ma gloire passée</l><l id='1333'>J'aurai devant les yeux je ne sais quel amour,</l><l id='1334'>Que le hasard nous donne et nous ôte en un jour ?</l><l id='1335'>Soumis à tous leurs voeux, à mes désirs contraire</l><l id='1336'>Suis-je leur empereur seulement pour leur plaire ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	207	BURRHUS	BURRHUS	<l id='1337'>Et ne suffit-il pas, Seigneur, à vos souhaits</l><l id='1338'>Que le bonheur public soit un de vos bienfaits ?</l><l id='1339'>C'est à vous à choisir, vous êtes encor maître.</l><l id='1340'>Vertueux jusqu'ici vous pouvez toujours l'être. </l><l id='1341'>Le chemin est tracé, rien ne vous retient plus.</l><l id='1342'>Vous n'avez qu'à marcher de vertus en vertus.</l><l id='1343'>Mais si de vos flatteurs vous suivez la maxime,</l><l id='1344'>Il vous faudra, Seigneur, courir de crime en crime,</l><l id='1345'>Soutenir vos rigueurs, par d'autres cruautés, </l><l id='1346'>Et laver dans le sang vos bras ensanglantés.</l><l id='1347'>Britannicus mourant excitera le zèle</l><l id='1348'>De ses amis tout prêts à prendre sa querelle.</l><l id='1349'>Ces vengeurs trouveront de nouveaux défenseurs,</l><l id='1350'>Qui même après leur mort auront des successeurs. </l><l id='1351'>Vous allumez un feu qui ne pourra s'éteindre.</l><l id='1352'>Craint de tout l'univers il vous faudra tout craindre,</l><l id='1353'>Toujours punir, toujours trembler dans vos projets,</l><l id='1354'>Et pour vos ennemis compter tous vos sujets.</l><l id='1355'>Ah ! De vos premiers ans l'heureuse expérience</l><l id='1356'>Vous fait-elle, Seigneur, haïr votre innocence ?</l><l id='1357'>Songez-vous au bonheur qui les a signalés ?</l><l id='1358'>Dans quel repos, ô ciel ! Les avez-vous coulés ?</l><l id='1359'>Quel plaisir de penser et de dire en vous-même,</l><l id='1360'>« Partout, en ce moment, on me bénit, on m'aime.</l><l id='1361'>On ne voit point le peuple à mon nom s'alarmer,</l><l id='1362'>Le ciel dans tous leurs pleurs ne m'entend point nommer.</l><l id='1363'>Leur sombre inimitié ne fuit point mon visage,</l><l id='1364'>Je vois voler partout les coeurs à mon passage ! »</l><l id='1365'>Tels étaient vos plaisirs. Quel changement, ô dieux !</l><l id='1366'>Le sang le plus abject vous était précieux.</l><l id='1367'>Un jour, il m'en souvient, le Sénat équitable</l><l id='1368'>Vous pressait de souscrire à la mort d'un coupable,</l><l id='1369'>Vous résistiez, Seigneur, à leur sévérité,</l><l id='1370'>Votre coeur s'accusait de trop de cruauté, </l><l id='1371'>Et plaignant les malheurs attachés à l'empire,</l><l id='1372'>« Je voudrais, disiez-vous, ne savoir pas écrire. »</l><l id='1373'>Non, ou vous me croirez, ou bien de ce malheur</l><l id='1374'>Ma mort m'épargnera la vue et la douleur.</l><l id='1375'>On ne me verra point survivre à votre gloire. </l><l id='1376'>Si vous allez commettre une action si noire,</l><stage type="kneel">Il se jette à genoux.</didascalie><l id='1377'>Me voilà prêt, Seigneur, avant que de partir,</l><l id='1378'>Faites percer ce coeur qui n'y peut consentir.</l><l id='1379'>Appelez les cruels qui vous l'ont inspirée,</l><l id='1380'>Qu'ils viennent essayer leur main mal assurée. </l><l id='1381'>Mais je vois que mes pleurs touchent mon empereur,</l><l id='1382'>Je vois que sa vertu frémit de leur fureur.</l><l id='1383'>Ne perdez point de temps, nommez-moi les perfides</l><l id='1384'>Qui vous osent donner ces conseils parricides.</l><l id='1385'>Appelez votre frère, oubliez dans ses bras... </l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	208	NÉRON	NÉRON	<l id='1386' part="i">Ah ! Que demandez-vous !</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	209	BURRHUS	BURRHUS	<l id='1386' part="f">Non, il ne vous hait pas,</l><l id='1387'>Seigneur, on le trahit, je sais son innocence,</l><l id='1388'>Je vous réponds pour lui de son obéissance.</l><l id='1389'>J'y cours. Je vais presser un entretien si doux.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE III	24	210	NÉRON	NÉRON	<l id='1390'>Dans mon appartement qu'il m'attende avec vous. </l>	
